Time,Value,Value_2ND, ,DateTime : ( 23 / 02 / 06 -- 14 : 44 : 21 )
"14 : 29 : 05",22.90316000000000, 
"14 : 29 : 06",22.88452720000000, 
"14 : 29 : 07",22.86843100000000, 
"14 : 29 : 08",22.88290400000000, 
"14 : 29 : 09",22.88055800000000, 
"14 : 29 : 10",22.86817930000000, 
"14 : 29 : 11",22.86216920000000, 
"14 : 29 : 12",22.86997790000000, 
"14 : 29 : 13",22.86808200000000, 
"14 : 29 : 14",22.85677330000000, 
"14 : 29 : 15",22.85221860000000, 
"14 : 29 : 16",22.86760330000000, 
"14 : 29 : 17",22.86423870000000, 
"14 : 29 : 18",22.87211990000000, 
"14 : 29 : 19",22.87277980000000, 
"14 : 29 : 20",22.86219400000000, 
"14 : 29 : 21",22.88288680000000, 
"14 : 29 : 22",22.87687110000000, 
"14 : 29 : 23",22.88329310000000, 
"14 : 29 : 24",22.88913340000000, 
"14 : 29 : 25",22.89635460000000, 
"14 : 29 : 26",22.91251180000000, 
"14 : 29 : 27",22.93281930000000, 
"14 : 29 : 28",22.93826290000000, 
"14 : 29 : 29",22.94296260000000, 
"14 : 29 : 30",22.95384400000000, 
"14 : 29 : 31",22.96430010000000, 
"14 : 29 : 32",22.97678750000000, 
"14 : 29 : 33",22.96292870000000, 
"14 : 29 : 34",22.94855490000000, 
"14 : 29 : 35",22.92852210000000, 
"14 : 29 : 36",22.93537520000000, 
"14 : 29 : 37",22.91324040000000, 
"14 : 29 : 38",22.90415760000000, 
"14 : 29 : 39",22.89539710000000, 
"14 : 29 : 40",22.89188190000000, 
"14 : 29 : 41",22.87932200000000, 
"14 : 29 : 42",22.88665000000000, 
"14 : 29 : 43",22.88908950000000, 
"14 : 29 : 44",22.89231870000000, 
"14 : 29 : 45",22.89877510000000, 
"14 : 29 : 46",22.87234110000000, 
"14 : 29 : 47",22.85076330000000, 
"14 : 29 : 48",22.85262680000000, 
"14 : 29 : 49",22.84402080000000, 
"14 : 29 : 50",22.82826420000000, 
"14 : 29 : 51",22.80570410000000, 
"14 : 29 : 52",22.79595370000000, 
"14 : 29 : 53",22.77951430000000, 
"14 : 29 : 54",22.75682060000000, 
"14 : 29 : 55",22.72652620000000, 
"14 : 29 : 56",22.73278610000000, 
"14 : 29 : 57",22.74197570000000, 
"14 : 29 : 58",22.73330490000000, 
"14 : 29 : 59",22.72275730000000, 
"14 : 30 : 00",22.71315380000000, 
"14 : 30 : 01",22.70435330000000, 
"14 : 30 : 02",22.71203420000000, 
"14 : 30 : 03",22.70844450000000, 
"14 : 30 : 04",22.71232790000000, 
"14 : 30 : 05",22.68648330000000, 
"14 : 30 : 06",22.66612620000000, 
"14 : 30 : 07",22.61848060000000, 
"14 : 30 : 08",22.61772720000000, 
"14 : 30 : 09",22.58933250000000, 
"14 : 30 : 10",22.54013820000000, 
"14 : 30 : 11",22.52181430000000, 
"14 : 30 : 12",22.53443900000000, 
"14 : 30 : 13",22.54563520000000, 
"14 : 30 : 14",22.53225510000000, 
"14 : 30 : 15",22.53011320000000, 
"14 : 30 : 16",22.52069280000000, 
"14 : 30 : 17",22.48384660000000, 
"14 : 30 : 18",22.46781150000000, 
"14 : 30 : 19",22.43761060000000, 
"14 : 30 : 20",22.44010540000000, 
"14 : 30 : 21",22.44408600000000, 
"14 : 30 : 22",22.46374700000000, 
"14 : 30 : 23",22.47540470000000, 
"14 : 30 : 24",22.49268910000000, 
"14 : 30 : 25",22.42983430000000, 
"14 : 30 : 26",22.38170810000000, 
"14 : 30 : 27",22.36494440000000, 
"14 : 30 : 28",22.35003850000000, 
"14 : 30 : 29",22.34340280000000, 
"14 : 30 : 30",22.34427640000000, 
"14 : 30 : 31",22.34816360000000, 
"14 : 30 : 32",22.34074590000000, 
"14 : 30 : 33",22.38066860000000, 
"14 : 30 : 34",22.41286270000000, 
"14 : 30 : 35",22.37767600000000, 
"14 : 30 : 36",22.35613630000000, 
"14 : 30 : 37",22.34127610000000, 
"14 : 30 : 38",22.34011840000000, 
"14 : 30 : 39",22.34511370000000, 
"14 : 30 : 40",22.35840030000000, 
"14 : 30 : 41",22.36990350000000, 
"14 : 30 : 42",22.38508220000000, 
"14 : 30 : 43",22.34703060000000, 
"14 : 30 : 44",22.32676690000000, 
"14 : 30 : 45",22.33125110000000, 
"14 : 30 : 46",22.35062780000000, 
"14 : 30 : 47",22.37116050000000, 
"14 : 30 : 48",22.38179960000000, 
"14 : 30 : 49",22.40487480000000, 
"14 : 30 : 50",22.43263240000000, 
"14 : 30 : 51",22.45270530000000, 
"14 : 30 : 52",22.46195980000000, 
"14 : 30 : 53",22.46649550000000, 
"14 : 30 : 54",22.47625920000000, 
"14 : 30 : 55",22.48967360000000, 
"14 : 30 : 56",22.51385110000000, 
"14 : 30 : 57",22.52088730000000, 
"14 : 30 : 58",22.53862950000000, 
"14 : 30 : 59",22.54352560000000, 
"14 : 31 : 00",22.55556670000000, 
"14 : 31 : 01",22.56497570000000, 
"14 : 31 : 02",22.55810920000000, 
"14 : 31 : 03",22.57775490000000, 
"14 : 31 : 04",22.59312050000000, 
"14 : 31 : 05",22.60174560000000, 
"14 : 31 : 06",22.61584280000000, 
"14 : 31 : 07",22.61464300000000, 
"14 : 31 : 08",22.62162390000000, 
"14 : 31 : 09",22.63995740000000, 
"14 : 31 : 10",22.63849440000000, 
"14 : 31 : 11",22.64751050000000, 
"14 : 31 : 12",22.65554610000000, 
"14 : 31 : 13",22.65408510000000, 
"14 : 31 : 14",22.65553280000000, 
"14 : 31 : 15",22.67485040000000, 
"14 : 31 : 16",22.66719810000000, 
"14 : 31 : 17",22.67248530000000, 
"14 : 31 : 18",22.67487520000000, 
"14 : 31 : 19",22.67769240000000, 
"14 : 31 : 20",22.67839050000000, 
"14 : 31 : 21",22.69050020000000, 
"14 : 31 : 22",22.72229950000000, 
"14 : 31 : 23",22.72385210000000, 
"14 : 31 : 24",22.72278780000000, 
"14 : 31 : 25",22.74224850000000, 
"14 : 32 : 02",22.45045280000000, 
"14 : 32 : 03",22.45611380000000, 
"14 : 32 : 04",22.45859330000000, 
"14 : 32 : 05",22.47308340000000, 
"14 : 32 : 06",22.47405810000000, 
"14 : 32 : 07",22.48746290000000, 
"14 : 32 : 08",22.48801040000000, 
"14 : 32 : 09",22.54605480000000, 
"14 : 32 : 10",22.57692710000000, 
"14 : 32 : 11",22.57976530000000, 
"14 : 32 : 12",22.56113430000000, 
"14 : 32 : 13",22.57863990000000, 
"14 : 32 : 14",22.57531540000000, 
"14 : 32 : 15",22.58145330000000, 
"14 : 32 : 16",22.59431260000000, 
"14 : 32 : 17",22.59333030000000, 
"14 : 32 : 18",22.61528390000000, 
"14 : 32 : 19",22.64245410000000, 
"14 : 32 : 20",22.62937540000000, 
"14 : 32 : 21",22.64439390000000, 
"14 : 32 : 22",22.62857810000000, 
"14 : 32 : 23",22.62247650000000, 
"14 : 32 : 24",22.63113780000000, 
"14 : 32 : 25",22.64572520000000, 
"14 : 32 : 26",22.64659300000000, 
"14 : 32 : 27",22.64750480000000, 
"14 : 32 : 28",22.65003010000000, 
"14 : 32 : 29",22.65916250000000, 
"14 : 32 : 30",22.66344260000000, 
"14 : 32 : 31",22.66391180000000, 
"14 : 32 : 32",22.65856740000000, 
"14 : 32 : 33",22.67406840000000, 
"14 : 32 : 34",22.67530630000000, 
"14 : 32 : 35",22.67886920000000, 
"14 : 32 : 36",22.68036270000000, 
"14 : 32 : 37",22.68912310000000, 
"14 : 32 : 38",22.70690530000000, 
"14 : 32 : 39",22.69644920000000, 
"14 : 32 : 40",22.70890800000000, 
"14 : 32 : 41",22.76293940000000, 
"14 : 32 : 42",22.78607360000000, 
"14 : 32 : 43",22.80469890000000, 
"14 : 32 : 44",22.81400100000000, 
"14 : 32 : 45",22.83497810000000, 
"14 : 32 : 46",22.84314910000000, 
"14 : 32 : 47",22.84102240000000, 
"14 : 32 : 48",22.84328260000000, 
"14 : 32 : 49",22.84658810000000, 
"14 : 32 : 50",22.87639420000000, 
"14 : 32 : 51",22.87924000000000, 
"14 : 32 : 52",22.89548680000000, 
"14 : 32 : 53",22.89872550000000, 
"14 : 32 : 54",22.90055080000000, 
"14 : 32 : 55",22.90721320000000, 
"14 : 32 : 56",22.90447610000000, 
"14 : 32 : 57",22.90849680000000, 
"14 : 32 : 58",22.93579860000000, 
"14 : 32 : 59",22.92992780000000, 
"14 : 33 : 00",22.92672530000000, 
"14 : 33 : 01",22.92307470000000, 
"14 : 33 : 02",22.92411610000000, 
"14 : 33 : 03",22.95117750000000, 
"14 : 33 : 04",22.96350660000000, 
"14 : 33 : 05",22.96887200000000, 
"14 : 33 : 06",22.92135620000000, 
"14 : 33 : 07",22.88690750000000, 
"14 : 33 : 08",22.91460410000000, 
"14 : 33 : 09",22.90619270000000, 
"14 : 33 : 10",22.86187360000000, 
"14 : 33 : 11",22.88152500000000, 
"14 : 33 : 12",22.89353940000000, 
"14 : 33 : 13",22.88030810000000, 
"14 : 33 : 14",22.90080070000000, 
"14 : 33 : 15",22.86940380000000, 
"14 : 33 : 16",22.80161660000000, 
"14 : 33 : 17",22.81269830000000, 
"14 : 33 : 18",22.77830690000000, 
"14 : 33 : 19",22.75450130000000, 
"14 : 33 : 20",22.75101080000000, 
"14 : 33 : 21",22.77015490000000, 
"14 : 33 : 22",22.85816190000000, 
"14 : 33 : 23",22.92924490000000, 
"14 : 33 : 24",22.94766420000000, 
"14 : 33 : 25",22.93562880000000, 
"14 : 33 : 26",22.91677470000000, 
"14 : 33 : 27",22.96642490000000, 
"14 : 33 : 28",22.98814580000000, 
"14 : 33 : 29",22.97733300000000, 
"14 : 33 : 30",22.98780250000000, 
"14 : 33 : 31",23.00485220000000, 
"14 : 33 : 32",22.99675360000000, 
"14 : 33 : 33",22.98598860000000, 
"14 : 33 : 34",22.96083250000000, 
"14 : 33 : 35",22.96570580000000, 
"14 : 33 : 36",22.96977230000000, 
"14 : 33 : 37",22.99289320000000, 
"14 : 33 : 38",22.99009890000000, 
"14 : 33 : 39",23.00924110000000, 
"14 : 33 : 40",23.03924560000000, 
"14 : 33 : 41",23.10495750000000, 
"14 : 33 : 42",23.12003510000000, 
"14 : 33 : 43",23.11803240000000, 
"14 : 33 : 44",23.14863960000000, 
"14 : 33 : 45",23.11270140000000, 
"14 : 33 : 46",23.14062500000000, 
"14 : 33 : 47",23.18726530000000, 
"14 : 33 : 48",23.20967670000000, 
"14 : 33 : 49",23.22081940000000, 
"14 : 33 : 50",23.22477140000000, 
"14 : 33 : 51",23.22504420000000, 
"14 : 33 : 52",23.23260490000000, 
"14 : 33 : 53",23.22109790000000, 
"14 : 33 : 54",23.20489120000000, 
"14 : 33 : 55",23.24306100000000, 
"14 : 33 : 56",23.23222160000000, 
"14 : 33 : 57",23.24589150000000, 
"14 : 33 : 58",23.21074290000000, 
"14 : 33 : 59",23.19265360000000, 
"14 : 34 : 00",23.18997950000000, 
"14 : 34 : 01",23.18096350000000, 
"14 : 34 : 02",23.16399000000000, 
"14 : 34 : 03",23.16377830000000, 
"14 : 34 : 04",23.13728520000000, 
"14 : 34 : 05",23.10699650000000, 
"14 : 34 : 06",23.07392880000000, 
"14 : 34 : 07",23.08802980000000, 
"14 : 34 : 08",23.05570790000000, 
"14 : 34 : 09",23.04274940000000, 
"14 : 34 : 10",23.04054450000000, 
"14 : 34 : 11",23.05476950000000, 
"14 : 34 : 12",23.06138030000000, 
"14 : 34 : 13",23.04785720000000, 
"14 : 34 : 14",23.04366490000000, 
"14 : 34 : 15",23.05452720000000, 
"14 : 34 : 16",23.06009670000000, 
"14 : 34 : 17",23.03050610000000, 
"14 : 34 : 18",23.01592060000000, 
"14 : 34 : 19",22.97986030000000, 
"14 : 34 : 20",22.95994940000000, 
"14 : 34 : 21",22.93678850000000, 
"14 : 34 : 22",22.90694610000000, 
"14 : 34 : 23",22.88826940000000, 
"14 : 34 : 24",22.88328360000000, 
"14 : 34 : 25",22.88559720000000, 
"14 : 34 : 26",22.86182590000000, 
"14 : 34 : 27",22.85772130000000, 
"14 : 34 : 28",22.86495780000000, 
"14 : 34 : 29",22.84071920000000, 
"14 : 34 : 30",22.82957640000000, 
"14 : 34 : 31",22.84210390000000, 
"14 : 34 : 32",22.82035820000000, 
"14 : 34 : 33",22.81528660000000, 
"14 : 34 : 34",22.81084440000000, 
"14 : 34 : 35",22.82910530000000, 
"14 : 34 : 36",22.82607650000000, 
"14 : 34 : 37",22.83929440000000, 
"14 : 34 : 38",22.88059990000000, 
"14 : 34 : 39",22.88956830000000, 
"14 : 34 : 40",22.90461340000000, 
"14 : 34 : 41",22.90104290000000, 
"14 : 34 : 42",22.87297050000000, 
"14 : 34 : 43",22.84660530000000, 
"14 : 34 : 44",22.84217450000000, 
"14 : 34 : 45",22.86216730000000, 
"14 : 34 : 46",22.85913650000000, 
"14 : 34 : 47",22.85542670000000, 
"14 : 34 : 48",22.84297560000000, 
"14 : 34 : 49",22.84261320000000, 
"14 : 34 : 50",22.83874130000000, 
"14 : 34 : 51",22.82037350000000, 
"14 : 34 : 52",22.79850190000000, 
"14 : 34 : 53",22.78925890000000, 
"14 : 34 : 54",22.80931280000000, 
"14 : 34 : 55",22.80838390000000, 
"14 : 34 : 56",22.79665750000000, 
"14 : 34 : 57",22.80195610000000, 
"14 : 34 : 58",22.80770110000000, 
"14 : 34 : 59",22.79300110000000, 
"14 : 35 : 00",22.77363960000000, 
"14 : 35 : 01",22.78442570000000, 
"14 : 35 : 02",22.77274890000000, 
"14 : 35 : 03",22.75398440000000, 
"14 : 35 : 04",22.77054970000000, 
"14 : 35 : 05",22.77687070000000, 
"14 : 35 : 06",22.73519510000000, 
"14 : 35 : 07",22.71333690000000, 
"14 : 35 : 08",22.69756120000000, 
"14 : 35 : 09",22.67353430000000, 
"14 : 35 : 10",22.67870140000000, 
"14 : 35 : 11",22.67852970000000, 
"14 : 35 : 12",22.67242430000000, 
"14 : 35 : 13",22.67336840000000, 
"14 : 35 : 14",22.67081260000000, 
"14 : 35 : 15",22.68863670000000, 
"14 : 35 : 16",22.68358420000000, 
"14 : 35 : 17",22.68864440000000, 
"14 : 35 : 18",22.68814080000000, 
"14 : 35 : 19",22.69420810000000, 
"14 : 35 : 20",22.70847320000000, 
"14 : 35 : 21",22.71225160000000, 
"14 : 35 : 22",22.71312140000000, 
"14 : 35 : 23",22.69465440000000, 
"14 : 35 : 24",22.70447920000000, 
"14 : 35 : 25",22.70327560000000, 
"14 : 35 : 26",22.70417970000000, 
"14 : 35 : 27",22.71834750000000, 
"14 : 35 : 28",22.74444000000000, 
"14 : 35 : 29",22.73424910000000, 
"14 : 35 : 30",22.74031440000000, 
"14 : 35 : 31",22.73996350000000, 
"14 : 35 : 32",22.73796650000000, 
"14 : 35 : 33",22.73656460000000, 
"14 : 35 : 34",22.75103950000000, 
"14 : 35 : 35",22.74381060000000, 
"14 : 35 : 36",22.72400090000000, 
"14 : 35 : 37",22.76613420000000, 
"14 : 35 : 38",22.83495900000000, 
"14 : 35 : 39",22.86808960000000, 
"14 : 35 : 40",22.88678740000000, 
"14 : 35 : 41",22.88140480000000, 
"14 : 35 : 42",22.88813780000000, 
"14 : 35 : 43",22.88174810000000, 
"14 : 35 : 44",22.86695090000000, 
"14 : 35 : 45",22.88133810000000, 
"14 : 35 : 46",22.88548660000000, 
"14 : 35 : 47",22.87655440000000, 
"14 : 35 : 48",22.87118720000000, 
"14 : 35 : 49",22.92539780000000, 
"14 : 35 : 50",22.98018450000000, 
"14 : 35 : 51",22.99408340000000, 
"14 : 35 : 52",22.98844900000000, 
"14 : 35 : 53",22.99332420000000, 
"14 : 35 : 54",22.99876020000000, 
"14 : 35 : 55",23.00592800000000, 
"14 : 35 : 56",23.00795360000000, 
"14 : 35 : 57",23.03436270000000, 
"14 : 35 : 58",23.09559050000000, 
"14 : 35 : 59",23.17077250000000, 
"14 : 36 : 00",23.23952860000000, 
"14 : 36 : 01",23.26729770000000, 
"14 : 36 : 02",23.26228520000000, 
"14 : 36 : 03",23.26738540000000, 
"14 : 36 : 04",23.25122640000000, 
"14 : 36 : 05",23.25353240000000, 
"14 : 36 : 06",23.22345730000000, 
"14 : 36 : 07",23.20847700000000, 
"14 : 36 : 08",23.20598980000000, 
"14 : 36 : 09",23.18256950000000, 
"14 : 36 : 10",23.17253110000000, 
"14 : 36 : 11",23.16683760000000, 
"14 : 36 : 12",23.17191120000000, 
"14 : 36 : 13",23.15970610000000, 
"14 : 36 : 14",23.14688110000000, 
"14 : 36 : 15",23.13100240000000, 
"14 : 36 : 16",23.12504570000000, 
"14 : 36 : 17",23.09832380000000, 
"14 : 36 : 18",23.09146110000000, 
"14 : 36 : 19",23.08259580000000, 
"14 : 36 : 20",23.07438270000000, 
"14 : 36 : 21",23.06174270000000, 
"14 : 36 : 22",23.05230520000000, 
"14 : 36 : 23",23.03856270000000, 
"14 : 36 : 24",23.03667440000000, 
"14 : 36 : 25",23.02901070000000, 
"14 : 36 : 26",23.00562090000000, 
"14 : 36 : 27",23.01290130000000, 
"14 : 36 : 28",23.00492280000000, 
"14 : 36 : 30",22.99490350000000, 
"14 : 36 : 30",22.96615790000000, 
"14 : 36 : 31",22.96923250000000, 
"14 : 36 : 32",22.94056890000000, 
"14 : 36 : 33",22.92599860000000, 
"14 : 36 : 34",22.93091390000000, 
"14 : 36 : 35",22.92727470000000, 
"14 : 36 : 36",22.94493480000000, 
"14 : 36 : 37",22.95541950000000, 
"14 : 36 : 38",22.94403830000000, 
"14 : 36 : 39",22.90795130000000, 
"14 : 36 : 40",22.91664310000000, 
"14 : 36 : 41",22.91287800000000, 
"14 : 36 : 42",22.91947550000000, 
"14 : 36 : 43",22.93964570000000, 
"14 : 36 : 44",22.98800460000000, 
"14 : 36 : 45",22.98288340000000, 
"14 : 36 : 46",22.98698800000000, 
"14 : 36 : 47",23.00252530000000, 
"14 : 36 : 48",23.02830880000000, 
"14 : 36 : 49",23.03877830000000, 
"14 : 36 : 50",23.03356170000000, 
"14 : 36 : 51",23.03425020000000, 
"14 : 36 : 52",23.01734160000000, 
"14 : 36 : 53",22.97601890000000, 
"14 : 36 : 54",22.94279280000000, 
"14 : 36 : 55",22.92551420000000, 
"14 : 36 : 56",22.90117260000000, 
"14 : 36 : 57",22.90454290000000, 
"14 : 36 : 58",22.90034290000000, 
"14 : 36 : 59",22.89869880000000, 
"14 : 37 : 00",22.88942330000000, 
"14 : 37 : 02",22.88944050000000, 
"14 : 37 : 02",22.87922850000000, 
"14 : 37 : 04",22.87219230000000, 
"14 : 37 : 04",22.89097780000000, 
"14 : 37 : 05",22.87965960000000, 
"14 : 37 : 06",22.88503830000000, 
"14 : 37 : 07",22.88288490000000, 
"14 : 37 : 09",22.88221160000000, 
"14 : 37 : 10",22.87382880000000, 
"14 : 37 : 11",22.88274000000000, 
"14 : 37 : 12",22.87415310000000, 
"14 : 37 : 13",22.87977790000000, 
"14 : 37 : 14",22.87538710000000, 
"14 : 37 : 15",22.87836830000000, 
"14 : 37 : 16",22.88999550000000, 
"14 : 37 : 17",22.89399710000000, 
"14 : 37 : 18",22.87233350000000, 
"14 : 37 : 19",22.86598770000000, 
"14 : 37 : 20",22.86560820000000, 
"14 : 37 : 21",22.86033630000000, 
"14 : 37 : 22",22.84885590000000, 
"14 : 37 : 23",22.86346810000000, 
"14 : 37 : 24",22.87485690000000, 
"14 : 37 : 25",22.86532970000000, 
"14 : 37 : 26",22.87570190000000, 
"14 : 37 : 27",22.88513940000000, 
"14 : 37 : 28",22.86809920000000, 
"14 : 37 : 29",22.85506430000000, 
"14 : 37 : 30",22.85024450000000, 
"14 : 37 : 31",22.83937260000000, 
"14 : 37 : 32",22.83734700000000, 
"14 : 37 : 33",22.83241840000000, 
"14 : 37 : 34",22.82740210000000, 
"14 : 37 : 35",22.83568760000000, 
"14 : 37 : 36",22.84232520000000, 
"14 : 37 : 37",22.83489990000000, 
"14 : 37 : 38",22.84156220000000, 
"14 : 37 : 39",22.85381500000000, 
"14 : 37 : 40",22.85835070000000, 
"14 : 37 : 41",22.85967820000000, 
"14 : 37 : 42",22.83601950000000, 
"14 : 37 : 43",22.83368300000000, 
"14 : 37 : 44",22.83485980000000, 
"14 : 37 : 45",22.83183670000000, 
"14 : 37 : 46",22.82870480000000, 
"14 : 37 : 47",22.84441180000000, 
"14 : 37 : 48",22.85174360000000, 
"14 : 37 : 49",22.87810890000000, 
"14 : 37 : 50",22.89779470000000, 
"14 : 37 : 51",22.92013540000000, 
"14 : 37 : 52",22.89609900000000, 
"14 : 37 : 53",22.87882610000000, 
"14 : 37 : 54",22.89690780000000, 
"14 : 37 : 55",22.85712430000000, 
"14 : 37 : 56",22.81715580000000, 
"14 : 37 : 57",22.79487600000000, 
"14 : 37 : 58",22.75928680000000, 
"14 : 37 : 59",22.74014280000000, 
"14 : 38 : 00",22.74323080000000, 
"14 : 38 : 01",22.77290720000000, 
"14 : 38 : 02",22.77939600000000, 
"14 : 38 : 03",22.72212400000000, 
"14 : 38 : 04",22.70777510000000, 
"14 : 38 : 05",22.70932000000000, 
"14 : 38 : 06",22.71630090000000, 
"14 : 38 : 07",22.74060440000000, 
"14 : 38 : 08",22.72351260000000, 
"14 : 38 : 09",22.72150030000000, 
"14 : 38 : 10",22.74411390000000, 
"14 : 38 : 11",22.74732580000000, 
"14 : 38 : 12",22.75375740000000, 
"14 : 38 : 13",22.77054400000000, 
"14 : 38 : 14",22.75075910000000, 
"14 : 38 : 15",22.70887940000000, 
"14 : 38 : 16",22.69154160000000, 
"14 : 38 : 17",22.70445250000000, 
"14 : 38 : 18",22.69851110000000, 
"14 : 38 : 19",22.70103830000000, 
"14 : 38 : 20",22.68759340000000, 
"14 : 38 : 21",22.66652670000000, 
"14 : 38 : 22",22.65528860000000, 
"14 : 38 : 23",22.65017500000000, 
"14 : 38 : 24",22.67755310000000, 
"14 : 38 : 25",22.65495490000000, 
"14 : 38 : 26",22.60737990000000, 
"14 : 38 : 27",22.62511630000000, 
"14 : 38 : 28",22.68894000000000, 
"14 : 38 : 29",22.74349780000000, 
"14 : 38 : 30",22.73416320000000, 
"14 : 38 : 31",22.68466750000000, 
"14 : 38 : 32",22.67452230000000, 
"14 : 38 : 33",22.66392130000000, 
"14 : 38 : 34",22.68581390000000, 
"14 : 38 : 35",22.66534610000000, 
"14 : 38 : 36",22.65628810000000, 
"14 : 38 : 37",22.67698090000000, 
"14 : 38 : 38",22.70535460000000, 
"14 : 38 : 39",22.72402760000000, 
"14 : 38 : 40",22.75665090000000, 
"14 : 38 : 41",22.77258680000000, 
"14 : 38 : 42",22.82376280000000, 
"14 : 38 : 43",22.84815210000000, 
"14 : 38 : 44",22.85888090000000, 
"14 : 38 : 45",22.85732260000000, 
"14 : 38 : 46",22.85977550000000, 
"14 : 38 : 47",22.88465490000000, 
"14 : 38 : 48",22.92130850000000, 
"14 : 38 : 49",22.92666810000000, 
"14 : 38 : 50",22.96180150000000, 
"14 : 38 : 51",22.98046870000000, 
"14 : 38 : 52",22.98679540000000, 
"14 : 38 : 53",22.98826980000000, 
"14 : 38 : 54",23.02333450000000, 
"14 : 38 : 55",23.01383780000000, 
"14 : 38 : 56",23.01149360000000, 
"14 : 38 : 57",23.00654410000000, 
"14 : 38 : 58",23.00342360000000, 
"14 : 38 : 59",23.00011250000000, 
"14 : 39 : 00",22.99928850000000, 
"14 : 39 : 01",23.00745770000000, 
"14 : 39 : 02",23.02906220000000, 
"14 : 39 : 03",23.04935640000000, 
"14 : 39 : 04",23.05628390000000, 
"14 : 39 : 05",23.05018990000000, 
"14 : 39 : 06",23.05431550000000, 
"14 : 39 : 07",23.05510330000000, 
"14 : 39 : 08",23.05479240000000, 
"14 : 39 : 09",23.04851910000000, 
"14 : 39 : 10",23.05028910000000, 
"14 : 39 : 11",23.05475040000000, 
"14 : 39 : 12",23.08027640000000, 
"14 : 39 : 13",23.10803220000000, 
"14 : 39 : 14",23.11339950000000, 
"14 : 39 : 15",23.11933890000000, 
"14 : 39 : 16",23.11943050000000, 
"14 : 39 : 17",23.04509920000000, 
"14 : 39 : 18",23.05720520000000, 
"14 : 39 : 19",23.04848860000000, 
"14 : 39 : 20",23.04110900000000, 
"14 : 39 : 21",22.97515480000000, 
"14 : 39 : 22",22.96869270000000, 
"14 : 39 : 23",23.02867690000000, 
"14 : 39 : 24",23.01586340000000, 
"14 : 39 : 25",22.95264810000000, 
"14 : 39 : 26",22.91283410000000, 
"14 : 39 : 27",22.82865710000000, 
"14 : 39 : 28",22.77242270000000, 
"14 : 39 : 29",22.73141090000000, 
"14 : 39 : 30",22.70323750000000, 
"14 : 39 : 31",22.68732640000000, 
"14 : 39 : 32",22.68630020000000, 
"14 : 39 : 33",22.67477410000000, 
"14 : 39 : 34",22.67081830000000, 
"14 : 39 : 35",22.67918390000000, 
"14 : 39 : 36",22.68588820000000, 
"14 : 39 : 37",22.67686650000000, 
"14 : 39 : 38",22.67679210000000, 
"14 : 39 : 39",22.68009180000000, 
"14 : 39 : 40",22.68200680000000, 
"14 : 39 : 41",22.68474380000000, 
"14 : 39 : 42",22.68400000000000, 
"14 : 39 : 43",22.70166390000000, 
"14 : 39 : 44",22.70961760000000, 
"14 : 39 : 45",22.71681020000000, 
"14 : 39 : 46",22.72603790000000, 
"14 : 39 : 47",22.72571560000000, 
"14 : 39 : 48",22.71888730000000, 
"14 : 39 : 49",22.73599240000000, 
"14 : 39 : 50",22.73622320000000, 
"14 : 39 : 51",22.75475690000000, 
"14 : 39 : 52",22.77746960000000, 
"14 : 39 : 53",22.80274580000000, 
"14 : 39 : 54",22.80998420000000, 
"14 : 39 : 55",22.80674550000000, 
"14 : 39 : 56",22.81844130000000, 
